time,open,high,low,close,volume,atr_14,atr_5,rsi_14,ema_12,ema_26,ema_12_slope,ema_26_slope,sma_50,sma_200,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,vwap,price_to_vwap,stoch_k,stoch_d,swing_high_dist,swing_low_dist,bullish_ob,bearish_ob,fvg_up,fvg_down,fvg_size,liquidity_sweep_high,liquidity_sweep_low,premium_discount,bar_direction,delta,cvd,price_change,cvd_change,cvd_divergence,volume_ma,volume_ratio,price_range_norm,absorption_score,hour,minute,dayofweek,minutes_since_london,minutes_since_ny,session_position,atr_percentile,tick_volatility,range_expansion,volatility_regime,true_range,tr_percentile,price_velocity,price_acceleration,returns_1m,returns_5m,returns_15m,momentum,dist_to_high,dist_to_low,sentiment,h4_bias,in_discount,in_premium,inducement_taken,entry_zone_present,smc_quality_score
2026-04-03 15:22:00,4676.47262,4676.47262,4676.39001,4676.39001,595.5590800925966,0.15642477965417384,0.158749584472635,46.51946681487889,4676.447321503572,4676.45510566819,-0.010420273376439582,-0.005207653454817773,4676.464984,4671.3690238,-0.007784164617987699,-0.006806887989016053,-0.0009772766289716456,4676.575989309246,4676.340349690753,4676.4581695,0.23563961849322368,0.21065745997379542,4676.452194891631,0.9999866811660414,32.17664795166336,55.65743993089592,0.26093000000037136,0.09335999999984779,1,0,-0.1595099999995,-0.0790499999993699,-0.0790499999993699,0,0,0.9375370011550135,-1.0,-595.5590800925966,58786.96638541669,-1.899506082225777e-05,-0.010029197569889736,0.010010202509067478,1073.0261361174291,0.555027510089157,0.5277758587617591,1.04964608518413,15,22,4,442,112,0.5333333333333333,0.9083333333333333,0.07099271186111748,0.320852914900345,-0.9806710525187295,0.08260999999947671,0.8166666666666667,-0.019743333333281043,-0.03527666666650475,-1.899506082225777e-05,1.643816350593852e-05,-1.981403686035499e-05,-0.021969999999782885,1.8181146820861354,0.9080990263265093,0.0,1,0,1,0,1,3
2026-04-03 15:23:00,4676.26815,4676.46941,4676.26815,4676.42131,1401.0929722601472,0.15962729539314857,0.16725166757807203,48.246317372877954,4676.443319733792,4676.4526022853615,-0.004001769780188624,-0.0025033828287632787,4676.464191,4671.41947835,-0.009282551569413044,-0.007302020705095452,-0.0019805308643175926,4676.565725457171,4676.33919954283,4676.4524625,0.22652591434052738,0.36231715780853163,4676.454743382928,0.999992829315357,40.312435017489186,42.58508352379639,0.22963000000072498,0.15315999999984342,0,1,-0.3827900000005684,-0.0758399999995163,-0.0758399999995163,0,0,0.9385247505380535,1.0,1401.0929722601472,60188.05935767684,6.693197088569747e-06,0.023833394686066267,-0.023826701488977697,1048.691334598325,1.3360393019676,1.2600225872756692,1.059488795402149,15,23,4,443,113,0.5380952380952381,0.8833333333333333,0.06557275301124446,2.4333212429100888,-0.9721320592099889,0.20125999999982014,0.3,-0.04273666666661787,-0.022993333333336828,6.693197088569747e-06,-2.337251870487833e-06,1.9951193435119308e-06,-0.0959499999999025,1.585702677657488,1.0858507280967375,0.0,1,0,1,0,1,3
2026-04-03 15:24:00,4676.43745,4676.43745,4676.38836,4676.39642,353.9038281344713,0.15173177429366888,0.14361933406254423,46.94811491154804,4676.436104390132,4676.448440634595,-0.007215343660391227,-0.004161650766945968,4676.463956,4671.4828498,-0.012336244462858303,-0.008308865456648024,-0.00402737900621028,4676.5553020331845,4676.336083966815,4676.445693,0.21921806636964902,0.27510744638565865,4676.453491171938,0.9999877746735162,33.84279475972106,35.443959242957895,0.25452000000041153,0.12827000000015687,1,0,-0.08425999999963096,-0.047440000000278815,-0.047440000000278815,0,0,0.9377392846548639,-1.0,-353.9038281344713,59834.15552954237,-5.322446022248961e-06,-0.005879967420636345,0.005874644974614096,1045.5308747743654,0.33849195927537856,0.32331835828701133,1.0437027403050188,15,24,4,444,114,0.5428571428571428,0.9708333333333333,0.06474258928658774,0.24379221295429537,-0.9722143758466685,0.049090000000433065,0.9333333333333333,-0.027473333333243016,0.015263333333374856,-5.322446022248961e-06,-1.1294894328828242e-05,-2.5839742116007258e-05,-0.05556999999953405,1.832093455363052,0.9783854577933414,0.0,1,0,1,0,1,3
2026-04-03 15:25:00,4676.31647,4676.44423,4676.31647,4676.33331,921.0583231242624,0.15001950470128594,0.1404474672500969,43.734730514478635,4676.4202898685735,4676.4399124394395,-0.015814521558240813,-0.008528195155122376,4676.4612968,4671.547535950001,-0.01962257086597674,-0.010571606538513767,-0.009050964327462973,4676.559280303185,4676.319651696815,4676.439466,0.2396286063703883,0.05697402321800338,4676.458180375608,0.9999732767046949,17.43865668526459,30.531295487491633,0.31763000000046304,0.06516000000010536,0,1,-0.15293999999994412,-0.17608000000018365,-0.15293999999994412,0,0,0.9357476915697391,1.0,921.0583231242624,60755.21385266663,-1.3495434161736597e-05,0.015393520890747858,-0.015407016324909595,1049.621624003995,0.877514538867106,0.8510552992732677,1.029879797256766,15,25,4,445,115,0.5476190476190477,0.9833333333333333,0.06941477413069293,2.5972758690624684,-0.9667115639934801,0.12776000000030763,0.6166666666666667,-0.01890000000003056,0.008573333333212457,-1.3495434161736597e-05,-4.623280456561574e-05,-2.5378214136173582e-05,-0.13918999999987136,2.273388795671392,0.5691465620663155,0.0,1,0,1,0,1,3
2026-04-03 15:26:00,4676.33302,4676.39357,4676.28918,4676.34078,752.5773195921915,0.14676025436550993,0.1332359738001618,44.221383469754265,4676.4080575811,4676.432569295777,-0.012232287473125325,-0.007343143662183138,4676.4589292,4671.6198968,-0.024511714676918928,-0.0133596281661948,-0.011152086510724128,4676.560462689811,4676.306728310188,4676.4335955,0.2537343796229834,0.13414924275756182,4676.459502134709,0.9999745914335165,19.380328550638506,23.553926665208078,0.13183999999910156,0.07263000000057218,0,0,-0.14827000000059343,-0.005210000000261061,-0.005210000000261061,0,0,0.9359834260071785,1.0,752.5773195921915,61507.791172258825,1.5974053826361967e-06,0.012387040911702174,-0.012385443506319538,1046.3731423668419,0.7192245454307498,0.7108117880595022,1.010413928928398,15,26,4,446,116,0.5523809523809524,1.0,0.07226757432441688,0.816439856093933,-0.9643570851018521,0.10439000000042142,0.7,-0.026843333333090413,-0.007943333333059854,1.5974053826361967e-06,-2.952221205798633e-05,-2.8166529365769577e-05,-0.050149999999121064,2.2729771335434283,0.6326422380357914,0.0,1,0,1,0,0,2
2026-04-03 15:27:00,4676.32696,4676.75327,4676.32696,4676.60756,3073.390527003777,0.16672809333938998,0.1918507790400955,58.144798012570966,4676.438750260932,4676.445531570164,0.030692679831190617,0.012962274387064099,4676.4624380000005,4671.7066273,-0.00678130923279241,-0.012043964379514322,0.005262655146721912,4676.586504163556,4676.293175836444,4676.43984,0.2933283271122491,1.0714172235873844,4676.46499970662,1.0000304632431427,70.08315368034849,35.63404630541722,0.14570999999978085,0.33941000000049826,0,0,-0.11726999999973486,-0.4368000000004031,-0.11726999999973486,0,0,0.9444023327295524,1.0,3073.390527003777,64581.181699262605,5.7048879145149556e-05,0.049967499538333904,-0.049910450659188754,1169.335472687158,2.628322099139651,2.555384956252891,1.028140183938574,15,27,4,447,117,0.5571428571428572,0.8416666666666667,0.08673072568931608,4.079911953278887,-0.9419774170949056,0.4263099999998303,0.016666666666666666,0.0703800000001138,0.09722333333320421,5.7048879145149556e-05,4.652092736812108e-05,4.6324185305257615e-05,0.08365000000048894,0.8734140460584949,2.156051734455093,0.0,1,0,1,0,0,2
2026-04-03 15:28:00,4676.58246,4676.6965,4676.37268,4676.45282,2181.78143107825,0.17794894381512028,0.21824462323199922,50.301589956812286,4676.440914836173,4676.446071453856,0.002164575241295097,0.000539883691999421,4676.461351,4671.811595800001,-0.005156617683496734,-0.010666495040310805,0.005509877356814071,4676.5880741953315,4676.295689804669,4676.441882,0.29238439066284627,0.5372259181957578,4676.466735306534,0.9999970030138078,38.312288266113,42.591923499033356,0.3004499999997279,0.1636400000006688,1,0,-0.02088999999978114,-0.40732000000025437,-0.02088999999978114,0,0,0.9891672821620077,-1.0,-2181.78143107825,62399.400268184356,-3.30880874682693e-05,-0.03378354767861369,0.03375045959114542,1217.464712228704,1.7920693963090875,1.8187134001528105,0.984808594671336,15,28,4,448,118,0.5619047619047619,0.8166666666666667,0.08677231988706846,0.7594099575519874,-0.9287555180938346,0.3238199999996141,0.03333333333333333,0.03983666666681529,-0.030543333333298506,-3.30880874682693e-05,6.738058423660931e-06,-1.5201461890823609e-05,-0.02468999999928201,1.6874573561733932,1.151087985183971,0.0,1,0,1,0,1,3
2026-04-03 15:29:00,4676.45655,4676.52406,4676.42361,4676.52406,724.1727344828294,0.17241330497117666,0.19468569858558132,53.417007461176944,4676.453706399839,4676.4518483832,0.012791563665814465,0.0057769293434830615,4676.4640018,4671.92431385,0.0018580166388346697,-0.008161592704481711,0.010019609343316381,4676.589143651691,4676.295300348308,4676.442222,0.29384330338325526,0.7782441343575127,4676.467102363287,1.000012158245584,52.93912329318348,53.77818841321501,0.22921000000042113,0.23487999999997555,0,1,-0.3296600000003309,-0.1970999999994092,-0.1970999999994092,0,0,0.9915342396481189,1.0,724.1727344828294,63123.57300266719,1.5233768572375794e-05,0.011605443824306505,-0.01159021005573413,1206.6199990769242,0.600166311697301,0.582273929635125,1.0289613185227449,15,29,4,449,119,0.5666666666666667,0.8208333333333333,0.09060867349136764,0.3101074339343957,-0.9298862857526702,0.10044999999990978,0.7333333333333333,0.061093333333095266,0.021256666666279976,1.5233768572375794e-05,2.7294520937859446e-05,9.954073316942313e-06,0.05970999999954074,1.328651143972445,1.6009779654139322,0.0,1,0,1,0,1,3
2026-04-03 15:30:00,4676.43729,4676.62883,4676.39357,4676.39497,1585.096348202478,0.17690235461605483,0.20280055886835924,47.59481237670682,4676.444670030633,4676.447635169629,-0.009036369206114614,-0.0042132135704378015,4676.461387200001,4672.02077585,-0.0029651389968421427,-0.007122301962953798,0.004157162966111655,4676.587630658935,4676.291111341064,4676.4393709999995,0.2965193178715708,0.3501412506840033,4676.467771618324,0.9999844109656422,26.434657632671552,39.228689730656036,0.35829999999987194,0.10579000000052474,1,0,-0.30292999999983294,-0.25614999999925203,-0.25614999999925203,0,0,0.9872452090208901,-1.0,-1585.096348202478,61538.476654464714,-2.7603835315082037e-05,-0.025111004856070096,0.025083401020755014,1206.9976452710766,1.3132554343309775,1.3291348610010632,0.9873099885094493,15,30,4,450,120,0.5714285714285714,0.8125,0.08462919049709819,2.3397314768740127,-0.9212074089539729,0.2352599999994709,0.16666666666666666,-0.0708633333333637,-0.13195666666645897,-2.7603835315082037e-05,1.3185544295746254e-05,-1.483599463336649e-05,0.020970000000488653,2.024266856658938,0.8310623907756436,0.0,1,0,1,0,1,3
2026-04-03 15:31:00,4676.42289,4676.52239,4676.36116,4676.52239,1086.3091227611685,0.17578290071488697,0.19448644709462837,53.036092745796495,4676.456626948997,4676.453172564472,0.011956918364376179,0.005537394842576759,4676.4640888,4672.137753,0.003454384524957277,-0.005006964665371583,0.00846134919032886,4676.593901551943,4676.289829448055,4676.441865499999,0.30407210388875683,0.764568969251956,4676.468042565169,1.0000116000864707,52.4076517150525,43.92714421363587,0.23088000000007014,0.19542999999976018,0,1,-0.1628999999993539,-0.09878000000026077,-0.09878000000026077,0,0,0.9914787536991996,1.0,1086.3091227611685,62624.78577722588,2.7247484615244844e-05,0.017652518908791492,-0.017625271424176248,1233.1529815333784,0.8809199271597205,0.9166894527232354,0.9599324962770338,15,31,4,451,121,0.5761904761904761,0.8166666666666667,0.08823624123624793,0.6850356900070843,-0.9169819519625083,0.1612299999997049,0.4166666666666667,0.023189999999885913,0.09405333333324961,2.7247484615244844e-05,3.883592076436848e-05,3.173185036109416e-05,0.20924999999988358,1.3126915638850851,1.5608111924703028,0.0,1,0,1,0,1,3
2026-04-03 15:32:00,4676.41878,4676.61925,4676.37725,4676.37725,1630.5080177937696,0.18051269352097998,0.20398915767574052,47.04416228283095,4676.444415110689,4676.447548670807,-0.012211838307848666,-0.005623893664960633,4676.4611216,4672.252548500001,-0.003133560117930756,-0.0046322837558834176,0.0014987236379526616,4676.594247620363,4676.288115379638,4676.4411815,0.3061322407247644,0.2910687005086833,4676.467591770799,0.9999806602382908,22.489281002557792,33.77719678342731,0.31925000000046566,0.01608999999916705,1,0,-0.2515800000001036,-0.22567999999955646,-0.22567999999955646,0,0,0.9866564599100529,-1.0,-1630.5080177937696,60994.27775943211,-3.103588262742818e-05,-0.026036145234794916,0.026005109352167488,1240.5587206439404,1.3143335008874606,1.3398836775117273,0.9801994930137894,15,32,4,452,122,0.580952380952381,0.7875,0.08910119889931568,1.500030992379792,-0.9067575029004368,0.24200000000018917,0.11666666666666667,-0.04893666666672895,-0.07212666666661485,-3.103588262742818e-05,-4.924723681554166e-05,1.3709518178028901e-05,-0.05499000000054366,2.081913472803225,0.7163394636178878,0.0,1,0,1,0,1,3
2026-04-03 15:33:00,4676.41045,4676.50354,4676.3634,4676.50354,997.3312457739212,0.1776289296980185,0.19121932614049625,52.113749554413815,4676.453511247506,4676.451696176673,0.009096136816879152,0.004147505866058054,4676.4613034,4672.36341,0.001815070832890342,-0.003342812838128666,0.005157883671019008,4676.59127224325,4676.28905375675,4676.440163,0.302218486500351,0.7094711465797762,4676.4676045055,1.000007662940656,48.522015171439925,41.13964929635009,0.12528999999994994,0.14237999999932072,0,1,-0.15898999999990338,-0.14237999999932072,-0.14237999999932072,0,0,0.9908524602037682,1.0,997.3312457739212,61991.60900520603,2.700594782001353e-05,0.0163512264168042,-0.016324220468984185,1239.6394708066337,0.8045332443888974,0.788504157638449,1.0190361084296289,15,33,4,453,123,0.5857142857142857,0.8041666666666667,0.09125186329733867,0.578851714165261,-0.9028395244668296,0.1401399999995192,0.55,0.03618999999980588,0.08512666666653482,2.700594782001353e-05,1.0845827371985806e-05,1.5246665906909485e-05,0.05429999999978463,1.4051173347230177,1.4385390180088666,0.0,1,0,1,0,1,3
2026-04-03 15:34:00,4676.41635,4676.57552,4676.26168,4676.30098,2114.539819442783,0.18735829186249645,0.2157434609125389,44.71904700273096,4676.4300449017355,4676.440532015438,-0.023466345770430053,-0.011164161234773928,4676.4571392,4672.469246600001,-0.010487113702765782,-0.004771673011056089,-0.0057154406917096934,4676.592946514549,4676.2697264854505,4676.4313365,0.32322002909859293,0.0966643317353275,4676.465096882589,0.9999648843997174,7.994466933892748,26.335254369296845,0.3278499999996711,0.03930000000036671,1,0,-0.3575700000001234,-0.19827000000077533,-0.19827000000077533,0,0,0.9841223800747575,-1.0,-2114.539819442783,59877.06918576325,-4.3314411775186024e-05,-0.03411009737245574,0.03406678296068055,1280.0898062368065,1.6518682079597697,1.6741857449064779,0.9860806259738023,15,34,4,454,124,0.5904761904761905,0.7416666666666667,0.10136411837067184,2.237877923572344,-0.8873122458969398,0.31384000000070955,0.05,-0.07380333333336846,-0.10999333333317433,-4.3314411775186024e-05,-4.7702096073409805e-05,-3.1703540954053366e-05,-0.24853999999959342,2.4127500336551515,0.2833163551857724,0.0,1,0,1,0,1,3
2026-04-03 15:35:00,4676.31473,4676.39357,4676.31324,4676.38463,541.2343349954801,0.18058912815804673,0.19111276873007116,48.00048797442698,4676.423057993776,4676.436391125406,-0.006986907959799282,-0.004140890032431344,4676.4557998,4672.57680835,-0.013333131630133721,-0.006483964734871615,-0.006849166895262106,4676.589438640252,4676.265262359748,4676.4273505,0.32417628050461644,0.3681047533480247,4676.464386403085,0.9999829237657385,25.01067963136161,27.17572057889812,0.23462000000017724,0.12294999999994616,0,1,-0.19029999999929714,-0.030169999999998254,-0.030169999999998254,0,0,0.9869016612891616,1.0,541.2343349954801,60418.30352075873,1.7888070155791524e-05,0.00903909196551278,-0.009021203895356988,1266.8634499144425,0.4272238592956853,0.44457572416594127,0.9588131402252484,15,35,4,455,125,0.5952380952380952,0.7791666666666667,0.09679671984650848,0.2558769191552355,-0.8864676737702699,0.08032999999977619,0.85,0.0024600000000039777,0.07626333333337243,1.7888070155791524e-05,-2.211104935923025e-06,-3.5258901738277615e-05,-0.09421000000020285,2.0401891566943133,0.7568800701710745,0.0,1,0,1,0,1,3
2026-04-03 15:36:00,4676.3138,4676.42324,4676.19263,4676.2169,1454.1269941432638,0.18416204757536656,0.19901221498416183,42.54685370420954,4676.391341379349,4676.420132523524,-0.03171661442684126,-0.016258601881418144,4676.4492892,4672.6790740999995,-0.028791144175556838,-0.01094540062300866,-0.017845743552548178,4676.604736933083,4676.234254066918,4676.4194955,0.37048286616482073,-0.046829113005421565,4676.460334237234,0.9999479233833669,4.32898116452109,12.444709243258508,0.40234999999938736,0.024270000000797154,1,0,-0.38289000000077067,-0.16156000000046333,-0.16156000000046333,0,0,0.98132881205913,-1.0,-1454.1269941432638,58964.17652661547,-3.5867451732563005e-05,-0.02406765680939138,0.024031789357658817,1292.5832809853766,1.124977324893917,1.2515328198890265,0.898161953946715,15,36,4,456,126,0.6,0.7625,0.11687757574021815,2.867213726236058,-0.8760924979918031,0.23061000000052445,0.21666666666666667,-0.09554666666645062,-0.09800666666645459,-3.5867451732563005e-05,-6.532418205740242e-05,-5.601222820872387e-05,-0.1731099999997241,2.9109087142886603,0.13171458973867248,0.0,1,0,1,0,1,3
2026-04-03 15:37:00,4676.19948,4676.26921,4676.18505,4676.22662,530.6765874303393,0.17701904417715023,0.1760417719873971,42.95136052635691,4676.36599962868,4676.405798262523,-0.02534175066921307,-0.014334261001749837,4676.443457,4672.7902711,-0.03979863384302007,-0.016716047267010942,-0.023082586576009128,4676.613707719621,4676.216631280379,4676.4151695,0.3970764392415731,0.02514932567545957,4676.458462340436,0.9999504021392803,7.31582837638798,12.218496390756918,0.3488999999999578,0.04157000000031985,0,1,-0.20852000000013504,0.044030000000020664,0.044030000000020664,0,1,0.9816517602169805,1.0,530.6765874303393,59494.85311404581,2.078603325683659e-06,0.008999983018346702,-0.008997904415021019,1258.4461108840642,0.42169191089823105,0.47516064910650363,0.8856084846354251,15,37,4,457,127,0.6047619047619047,0.8041666666666667,0.11408206142008287,0.3647869619875466,-0.8755071727824164,0.08416000000033819,0.8333333333333334,-0.02478666666653832,0.0707599999999123,2.078603325683659e-06,-3.221083157889382e-05,-3.4939344162987496e-05,-0.19468999999935477,2.9734239050717086,0.23470090522136364,0.0,1,0,1,1,1,4
2026-04-03 15:38:00,4676.19883,4676.33717,4676.17489,4676.32998,1023.2675452425528,0.175966255307322,0.1732894175898287,47.207856696929156,4676.360458147345,4676.400182094929,-0.005541481335058052,-0.005616167593871069,4676.4418526,4672.9085083499995,-0.03972394758420705,-0.021317627330450166,-0.018406320253756887,4676.611813837815,4676.208299162185,4676.4100565,0.4035146756305039,0.3014777339939862,4676.455530261053,0.999973131304777,26.814550987278338,12.819786842729158,0.24553999999989173,0.15509000000020023,0,0,-0.24834999999984575,-0.1445400000002337,-0.1445400000002337,0,1,0.9850859085292629,1.0,1023.2675452425528,60518.12065928836,2.2103291478225984e-05,0.017199261645054476,-0.01717715835357625,1260.7341366934702,0.8116441320149109,0.9216984805878718,0.879641777992085,15,38,4,458,128,0.6095238095238096,0.8125,0.11322629011628829,1.9259435081759277,-0.869336641599991,0.162279999999555,0.45,-0.018216666666376113,0.0065700000001622065,2.2103291478225984e-05,-3.711319760901777e-05,-1.9529891330360982e-05,-0.06643999999960215,2.4041517737789997,0.8808615809400394,0.0,1,0,1,1,0,3
