time,open,high,low,close,volume,atr_14,atr_5,rsi_14,ema_12,ema_26,ema_12_slope,ema_26_slope,sma_50,sma_200,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,vwap,price_to_vwap,stoch_k,stoch_d,swing_high_dist,swing_low_dist,bullish_ob,bearish_ob,fvg_up,fvg_down,fvg_size,liquidity_sweep_high,liquidity_sweep_low,premium_discount,bar_direction,delta,cvd,price_change,cvd_change,cvd_divergence,volume_ma,volume_ratio,price_range_norm,absorption_score,hour,minute,dayofweek,minutes_since_london,minutes_since_ny,session_position,atr_percentile,tick_volatility,range_expansion,volatility_regime,true_range,tr_percentile,price_velocity,price_acceleration,returns_1m,returns_5m,returns_15m,momentum,dist_to_high,dist_to_low,sentiment,h4_bias,in_discount,in_premium,inducement_taken,entry_zone_present,smc_quality_score,forward_return_15m,label
2026-04-07 13:23:00,4656.3928,4660.49037,4656.05426,4658.71088,2147.2130726995297,2.2771637038183066,2.8037682932966455,56.03676350667596,4655.073958090019,4656.302720916075,0.6612585290877178,0.19265272671418643,4659.882797,4668.82040395,-1.228762826055572,-1.819132622085176,0.5903697960296039,4659.135201566628,4651.4427904333725,4655.288996,7.6924111332555185,0.9448266555255888,4661.02218569549,0.9995040989821944,81.72531645828836,60.98730032246974,1.7794900000008056,7.957969999999477,0,0,2.0531099999998332,-8.490310000000136,2.0531099999998332,0,0,0.1829909410782287,1.0,2147.2130726995297,-7041.083390972703,0.0005690173980734681,-0.23369000784737037,0.23425902524544384,1188.0304248250602,1.807371972210656,1.9480001339161956,0.9273329133020833,13,23,1,323,-7,0.0,0.5416666666666666,2.2276979509436114,0.82833871416507,-0.11885048022353516,4.4361100000005536,0.06666666666666667,2.2333633333331213,0.8631733333331797,0.0005690173980734681,0.0011931485762239902,0.00043599511728587004,3.753469999999652,4.492764708296701,4.010009901219744,0.0,-1,1,0,0,1,3,-0.0019371603502469359,-1
2026-04-07 13:24:00,4658.67118,4659.01521,4658.52977,4659.01521,250.0,2.149183439259818,2.3401026346372107,56.72964799750414,4655.680304537708,4656.503646033402,0.6063464476892477,0.2009251173276425,4659.729375,4668.7483077,-0.8233414956939669,-1.6199743968069342,0.7966329011129674,4659.584175250222,4651.266474749778,4655.425325,8.317700500443607,0.9315846478654974,4660.92846934792,0.9995894896651057,84.85066947642582,78.51146185699844,1.4751600000008693,7.08780999999999,0,0,0.0786100000004808,-5.919379999999364,0.0786100000004808,0,0,0.18908933659483562,1.0,250.0,-6791.083390972703,6.532493812971829e-05,-0.03550589960637629,0.03557122454450601,1000.5304248250602,0.24986743912057233,0.2258613224911134,1.101410484505838,13,24,1,324,-6,0.0,0.5791666666666667,2.6132734087932312,0.10942674039313077,-0.2893978953232469,0.4854399999994712,0.7,1.9676699999999983,-0.26569333333312306,6.532493812971829e-05,0.0015185628795959527,0.0008717158166222649,3.7201199999999517,4.6186928250927455,4.390384175318159,0.0,-1,1,0,0,1,3,-0.0022810635984163996,-1
2026-04-07 13:25:00,4659.05729,4660.67319,4658.96385,4660.58295,921.3702993994216,2.1177660507412837,2.2139501077098362,60.20879096385908,4656.434557685753,4656.805816697594,0.7542531480448815,0.30217066419209004,4659.6013536,4668.69208095,-0.3712590118411754,-1.3702313198137825,0.9989723079726072,4660.366789832305,4650.921602167694,4655.644195999999,9.445187664610785,1.0228749166110453,4660.803059935644,0.9999527527921502,99.09034825629472,88.5554447303363,0.09024000000044907,8.58288999999968,0,0,-1.526520000000346,-4.618930000000546,-1.526520000000346,0,0,0.22050490057870148,1.0,921.3702993994216,-5869.713091573281,0.0003364960038412246,-0.1356735363644903,0.13601003236833153,1034.0989397950314,0.8909884488259909,0.8071048683187705,1.1025653770403046,13,25,1,325,-5,0.0,0.6041666666666666,3.1162772520028112,3.5204926473662317,-0.3328141280234639,1.7093400000003385,0.35,1.5071500000000622,-0.4605199999999361,0.0003364960038412246,0.0018426784431426757,0.0011358807331804943,7.5975399999997535,3.9469634999218908,5.19575824738707,0.0,-1,1,0,0,0,2,-0.002397998301907789,-1
2026-04-07 13:26:00,4660.75039,4663.30484,4660.34805,4661.85306,1593.772150397724,2.177696332831205,2.3625180861679054,62.81720124155563,4657.268173426407,4657.179686571847,0.8336157406538405,0.3738698742527049,4659.4953227999995,4668.65700755,0.08848685455996019,-1.078487684939034,1.166974539498994,4661.163033934135,4650.484107065865,4655.8235705,10.678926868269627,1.0646057055924998,4660.7971060029595,1.0002265393559027,88.43381057734182,90.79160943668745,1.4517799999994168,8.757230000000163,0,0,1.3328400000000329,-4.775069999999687,1.3328400000000329,0,0,0.24595632873104145,1.0,1593.772150397724,-4275.940941175557,0.00027252170246216956,-0.27152471092425057,0.27179723262671274,1049.441684571279,1.5186856229941488,1.3576981260484817,1.1177505833550831,13,26,1,326,-4,0.0,0.5666666666666667,3.7276519753803363,1.7296834050914904,-0.25565524585819144,2.9567900000001828,0.16666666666666666,1.0473933333335783,-0.45975666666648385,0.00027252170246216956,0.0018784975784595925,0.0019057979380168177,6.461790000000292,3.255139102371073,5.63598616407066,0.0,-1,1,0,0,1,3,-0.004102643252338001,-1
2026-04-07 13:27:00,4661.91089,4661.91089,4659.78909,4660.21863,1143.6949356273228,2.1737037376289683,2.314374468934303,57.58584622178306,4657.722089822344,4657.404793492451,0.4539163959370853,0.22510692060404836,4659.3577322,4668.6137987,0.31729632989299716,-0.7993308819726278,1.1166272118656249,4661.534901007135,4650.333229992864,4655.9340655,11.201671014270687,0.8824854564998998,4660.599442503404,0.9999182696346403,75.41246644938609,87.64554176100755,3.0862099999994825,4.164370000000417,1,0,-0.8841000000002168,-2.9470400000000154,-0.8841000000002168,0,0,0.21320437991163366,-1.0,-1143.6949356273228,-5419.6358768028795,-0.0003505966359222956,0.267472107627589,-0.2678227042635113,1094.126431352645,1.0453040876482516,0.976077077829576,1.0698276639241515,13,27,1,327,-3,0.0,0.5708333333333333,3.8552504890560106,0.7175782663540958,-0.2616297629053054,2.1217999999998938,0.3,0.40114000000024436,-0.646253333333334,-0.0003505966359222956,0.0008928425880974089,0.0010369396942224718,5.356340000000273,4.012993376078276,4.894462096934911,0.0,-1,1,0,0,1,3,-0.004454082876365062,-1
2026-04-07 13:28:00,4660.29335,4660.29335,4659.20945,4659.48211,584.2449527411135,2.095860613512587,2.0682795751473684,55.34893978114653,4657.992862157368,4657.5586687893065,0.2707723350240485,0.15387529685540358,4659.1685744,4668.5728341,0.4341933680616421,-0.5526260319657739,0.986819400027416,4661.879065050216,4650.269217949783,4656.074141499999,11.609847100433399,0.7935343693231289,4660.558222010692,0.9997690808833763,69.54468356659113,77.79698686443969,3.822729999999865,0.9523399999998219,0,0,-4.095389999999497,0.05469999999968422,0.05469999999968422,0,0,0.19844543315681282,-1.0,-584.2449527411135,-6003.880829543993,-0.00015804408730080155,0.1078015139802655,-0.1079595580675663,1075.173971043245,0.5433956867786243,0.517137580263562,1.0487478760027678,13,28,1,328,-2,0.0,0.625,3.7324476924236882,0.5108157783117416,-0.3654709540054785,1.0838999999996304,0.5333333333333333,-0.36694666666668735,-0.7680866666669317,-0.00015804408730080155,0.00016554579579319828,0.0009924718954468226,3.9225500000002285,4.513434049767663,4.724840694121456,0.0,-1,1,0,0,1,3,-0.003885373861860386,-1
2026-04-07 13:29:00,4659.32805,4659.47167,4658.70744,4658.70744,411.9360828797484,2.0014898554045297,1.8095576601178522,53.016245050181226,4658.102797210081,4657.643762953061,0.10993505271289905,0.08509416375454748,4659.0030178,4668.518785650001,0.4590342570199937,-0.35029397416862035,0.8093282311886141,4662.151799578841,4650.371486421159,4656.261643,11.78031315768203,0.7076113093202877,4660.525799937257,0.9996098165794376,63.3729633610147,69.44337112566397,4.597399999999652,0.0,0,0,-3.2034499999999753,0.3174200000003111,0.3174200000003111,0,0,0.18292200774739018,-1.0,-411.9360828797484,-6415.816912423741,-0.00016625667439251757,0.06861163546962601,-0.06877789214401853,986.7687045916124,0.4174595720526793,0.38181148747145116,1.0905095215665703,13,29,1,329,-1,0.0,0.6666666666666666,3.2349847673726906,0.7050092250922795,-0.4909100199623008,0.7642299999997704,0.65,-1.0485400000000784,-0.681593333333391,-0.00016625667439251757,-6.605902452061496e-05,0.0006761550270018013,1.7916500000001179,4.147438086571269,4.560579668882948,0.0,-1,1,0,0,1,3,-0.0038678153183192565,-1
2026-04-07 13:30:00,4658.83321,4660.84795,4658.69134,4659.8609,1046.164219758561,2.0125698657327775,1.8789681280942818,55.99041870919281,4658.3732745623765,4657.807995326909,0.27047735229552927,0.1642323738478808,4658.9109554,4668.4877805999995,0.5652792354676421,-0.16717933224136783,0.73245856770901,4662.563611427233,4650.416255572767,4656.4899335,12.147355854465786,0.7774997942273166,4660.399071001216,0.999884501094978,72.5624664892155,68.49337113894045,3.4439400000001115,1.1695599999993647,0,1,-1.6020099999996091,-1.6385000000000218,-1.6020099999996091,0,0,0.20603591466614324,1.0,1046.164219758561,-5369.65269266518,0.0002475922806604025,-0.16306017363630554,0.16330776591696594,1026.5769155795404,1.0190801117517356,1.0715170116659032,0.9501761749856389,13,30,1,330,0,0.0,0.6625,2.4944615136082096,2.8215692174854428,-0.4772588635797468,2.1566100000000006,0.26666666666666666,-0.11924333333354298,0.9292966666665354,0.0002475922806604025,-0.00015492697109920073,0.0006324164173900915,4.347559999999248,3.141836675583032,5.108572535941631,0.0,-1,1,0,0,1,3,-0.004167122241781951,-1
2026-04-07 13:31:00,4660.25568,4660.25568,4653.06532,4655.16315,3488.019326249855,2.382412018180472,2.9412465024755274,43.82312504019182,4657.879409245088,4657.612080858249,-0.4938653172885097,-0.19591446865979378,4658.7177566,4668.440210750001,0.26732838683892624,-0.08027778842530901,0.34760617526423526,4662.4927047835145,4650.704936216486,4656.5988205,11.787768567028252,0.37820355377766457,4660.166334666346,0.9989263721078442,35.135951204319085,57.02379368484977,6.747739999999794,2.097830000000613,1,0,-6.406350000000202,-1.548240000000078,-1.548240000000078,0,0,0.11189883472613608,-1.0,-3488.019326249855,-8857.672018915036,-0.0010081309508614966,0.649580061484127,-0.6505881924349884,1108.0839383129328,3.1477931326945146,3.0179742830811813,1.0426697406252365,13,31,1,331,1,0.004761904761904762,0.48333333333333334,2.0170960410911465,3.333948467805364,0.009279022126381641,7.19036000000051,0.03333333333333333,-1.439653333333202,-1.320409999999659,-0.0010081309508614966,-0.0014350323602864146,-7.522049115216145e-05,1.317710000000261,4.625886424034203,2.343795102559457,0.0,-1,1,0,0,1,3,-0.002215892261477448,-1
2026-04-07 13:32:00,4655.66533,4655.66533,4648.76834,4651.50534,3345.706531098712,2.704881874024738,3.7323952019804594,37.068500436984785,4656.898783207382,4657.159729683564,-0.9806260377063154,-0.4523511746847362,4658.428817399999,4668.3617623,-0.260946476182653,-0.11641152597677781,-0.14453495020587517,4662.688148790402,4650.120899209597,4656.404524,12.567249580804855,0.11016171560287623,4659.75413592188,0.9982297572995824,18.828466274550614,42.17562798936174,9.342610000000604,2.73700000000008,0,0,-12.079610000000685,3.026010000000497,3.026010000000497,0,0,0.05396933942080796,-1.0,-3345.706531098712,-12203.37855001375,-0.0007857533414270534,0.37771849352224307,-0.3785042468636701,1222.989990911705,2.7356775463361123,2.5497361243822927,1.072505117321223,13,32,1,332,2,0.009523809523809525,0.3125,3.0141104474442075,0.9591861994920629,0.4342871018801215,6.896990000000187,0.05,-2.4007000000001426,-0.9610466666669406,-0.0007857533414270534,-0.0018697170008096231,-0.0005028314820872959,-1.6536300000007031,5.426668526306636,1.0118367247791211,0.0,-1,1,0,0,1,3,-0.0014642098637255296,-1
2026-04-07 13:33:00,4651.30438,4651.5955,4650.76932,4650.76932,400.7771247838743,2.570688883022972,3.151152161584372,35.870415956480244,4655.955788867785,4656.6863660033005,-0.942994339597135,-0.4733636802639012,4658.1223968,4668.2784531,-0.7305771355158868,-0.2392446478845996,-0.4913324876312872,4662.9223619562545,4649.477389043746,4656.1998755,13.444972912508092,0.09608954630897293,4659.684330917231,0.998086756506926,13.765211708462745,22.57654306244416,10.078629999999976,2.000980000000709,0,0,-9.486359999999877,1.4698199999993449,1.4698199999993449,0,0,0.039456181510516414,-1.0,-400.7771247838743,-12604.155674797623,-0.00015823264646608326,0.03284148919427099,-0.03299972184073707,1229.0994777076253,0.3260737633083867,0.3213721692418877,1.0114823623739106,13,33,1,333,3,0.014285714285714285,0.3875,3.877773824793837,0.11978675064411219,0.25554392683078925,0.8261800000000221,0.65,-3.0305266666664465,-0.6298266666663039,-0.00015823264646608326,-0.0018699052371723424,-0.0005135543434915402,-1.1816099999996368,5.996237225778298,0.7783525178651662,0.0,-1,1,0,0,1,3,-0.0012253564104961479,-1
2026-04-07 13:34:00,4650.87762,4650.87762,4648.68109,4649.68931,1065.529276793878,2.5439632485213433,2.9602277292675305,34.12737285339743,4654.991715195818,4656.1680655586115,-0.9640736719666165,-0.5183004446889754,4657.810161,4668.1741292,-1.176350362793528,-0.42666579086638523,-0.7496845719271427,4663.203123763649,4648.609602236351,4655.906363,14.593521527298435,0.0739849092036024,4659.530269500343,0.9978879718083266,6.894401230872572,13.16269307129532,11.15864000000056,1.0082199999997101,0,0,-6.984239999999772,-2.109280000000581,-2.109280000000581,0,0,0.019846369861511493,-1.0,-1065.529276793878,-13669.6849515915,-0.00023222179508153307,0.08453793370105966,-0.0847701554961412,1261.7878056676686,0.8444598906105845,0.8633944149292789,0.976938161591054,13,34,1,334,4,0.01904761904761905,0.4,4.587097944685454,2.6583361572349657,0.21841953512169793,2.196530000000166,0.3,-1.8246133333335213,1.2059133333329253,-0.00023222179508153307,-0.0019357579577911066,-0.00048616591920935814,-2.32148000000052,6.483749965566768,0.3963030402588089,0.0,-1,1,0,0,0,2,-0.0006520736758645063,-1
2026-04-07 13:35:00,4650.34702,4650.34702,4643.10924,4646.67062,3403.867678734852,2.879235873626989,3.8157381834141013,29.772614063440344,4653.711546704153,4655.464551072789,-1.280168491664881,-0.7035144858227795,4657.479502,4668.04716515,-1.7530043686356294,-0.6919335064202341,-1.0610708622153953,4663.703682331477,4647.084526668524,4655.3941045,16.619155662952835,-0.024905247077131088,4658.9539574507835,0.9973634774459431,17.63443522351451,12.764682720949954,13.58506000000034,3.5613800000000992,0,0,-8.486260000000584,0.42230000000017753,0.42230000000017753,0,0,0.06317518929247955,-1.0,-3403.867678734852,-17073.55263032635,-0.000649224023099304,0.24900849513276846,-0.24965771915586776,1378.2066666877658,2.469780123714921,2.513697712828212,0.9821379767102213,13,35,1,335,5,0.023809523809523808,0.24583333333333332,5.352514195282462,3.294947260121111,0.6583804442577246,7.2377800000003845,0.03333333333333333,-1.611573333333278,0.21304000000024326,-0.000649224023099304,-0.0028306166821416845,-0.0011479272600741774,-6.441579999999703,6.777173923589221,1.2368755005694994,0.0,-1,1,0,0,1,3,0.00014150346641095268,0
2026-04-07 13:36:00,4646.63429,4647.66424,4646.63429,4647.40457,499.62526286182174,2.7471440255107824,3.258580546731301,32.043143671476386,4652.741242595822,4654.867515437767,-0.97030410833122,-0.5970356350217116,4657.176682400001,4667.92246635,-2.1262728419451378,-0.9788013735252148,-1.147471468419923,4663.9972869328985,4645.9800450671,4654.988665999999,18.017241865798496,0.07906410077081176,4658.859108392074,0.9975413211948022,21.2686426746416,15.265826376342906,8.260760000000118,4.295329999999922,0,1,-4.243330000000242,1.0168499999999767,1.0168499999999767,0,0,0.07619470144260193,1.0,499.62526286182174,-16573.92736746453,0.0001579518024885651,-0.02926311082875499,0.029421062631243555,1335.48937273612,0.3741139657493526,0.37490299020983586,0.995240728307363,13,36,1,336,6,0.02857142857142857,0.2833333333333333,5.3647220336608745,0.14229995523551706,0.48399462882532146,1.029950000000099,0.6166666666666667,-1.1215833333335468,0.48998999999973125,0.0001579518024885651,-0.0016666612425819682,-0.0012266263426873314,-8.656930000000102,6.835872541940774,1.5635050836815672,0.0,-1,1,0,0,1,3,0.00011247998579144713,0
2026-04-07 13:37:00,4647.37456,4648.42019,4647.27205,4648.01412,556.9588322755828,2.6329294522600293,2.836492437385089,33.9530026000928,4652.013992965695,4654.359856516451,-0.7272496301266074,-0.5076589213158513,4656.8607474,4667.78753175,-2.345863550755894,-1.2522138089713506,-1.0936497417845432,4664.198819498441,4645.19538050156,4654.6971,19.003438996880504,0.14832708259774455,4658.761382316773,0.9976930859505113,24.28687436867459,21.06331742227691,3.581380000000536,4.904880000000048,0,0,-3.074970000000576,-5.310950000000048,-3.074970000000576,0,0,0.08700748655209259,1.0,556.9588322755828,-16016.968535188947,0.00013115922894568754,-0.03360451750071747,0.033735676729663155,1325.1302727560362,0.42030493280235304,0.43605285121848797,0.9616798783729649,13,37,1,337,7,0.03333333333333333,0.3625,5.163937893845407,1.1146449201496327,0.3330834251026607,1.1481400000002395,0.6,-0.5583966666666432,0.5631866666669035,0.00013115922894568754,-0.000750557022901277,-0.0017283663456765241,-10.696759999999813,6.900895082811795,1.8628276245789819,0.0,-1,1,0,0,0,2,-0.0001493175326239271,0
2026-04-07 13:38:00,4647.82041,4649.68621,4647.82041,4649.68621,905.0932719523164,2.578134491384283,2.6423539499079873,39.01612065644975,4651.655872509435,4654.013660478196,-0.3581204562606217,-0.3461960382555844,4656.580124800001,4667.6530471,-2.357787968760931,-1.4733286409292667,-0.8844593278316644,4664.255404650155,4644.791519349846,4654.523462,19.463885300308903,0.2514742266105445,4658.339202354467,0.9981424512486471,32.5663510863756,26.040622709897274,1.19141000000036,6.576970000000074,0,0,0.15617000000020198,-3.051919999999882,0.15617000000020198,0,0,0.11666862977861174,1.0,905.0932719523164,-15111.87526323663,0.00035974288305307134,-0.05650840044817762,0.05686814333123069,1351.9519441884336,0.6694714326909702,0.7236735084549318,0.9238249016696397,13,38,1,338,8,0.0380952380952381,0.3875,4.6429050476441365,1.624921619172988,0.2607803779145046,1.865799999999581,0.4166666666666667,1.0051966666666583,1.5635933333333014,0.00035974288305307134,-0.00023288835146961784,-0.0019371603502469359,-9.328999999999724,6.399018419438564,2.5509588138621266,0.0,-1,1,0,0,1,3,-0.0007530701733096112,-1
2026-04-07 13:39:00,4649.41426,4649.65167,4648.3877,4648.3877,653.7398270962924,2.4867327419996643,2.3735851599263147,36.66544724792948,4651.153076738752,4653.596922664996,-0.5027957706824964,-0.4167378131996884,4656.2692558,4667.502453,-2.443845926243739,-1.6674320979921613,-0.7764138282515778,4664.384706485987,4644.305894514011,4654.345300499999,20.078811971976393,0.20328818073838242,4657.974024449894,0.9979419326527439,26.136683237935227,27.66330289766181,1.9593199999999342,5.27846000000045,1,0,-0.032489999999597785,-2.379620000000614,-0.032489999999597785,0,0,0.09363440848008377,-1.0,-653.7398270962924,-15765.615090332924,-0.00027926830787139423,0.043260006829640485,-0.04353927513751188,1317.0307735984074,0.4963739576659556,0.5082649824626374,0.9746869994195456,13,39,1,339,9,0.04285714285714286,0.44166666666666665,4.030420385183951,0.6774050056274484,0.14102933788685154,1.263969999999972,0.55,0.3277100000001762,-0.677486666666482,-0.00027926830787139423,-0.000279934832893014,-0.0022810635984163996,-12.19524999999976,7.156363875798556,2.1225633356250713,0.0,-1,1,0,0,1,3,0.0005311755729842105,1
