time,open,high,low,close,volume
2026-04-06 06:16:00,4661.3349,4661.36918,4659.37164,4660.27343,1438.6834239616146
2026-04-06 06:17:00,4660.22012,4660.26657,4660.0663,4660.0663,250.0
2026-04-06 06:18:00,4659.93257,4660.28263,4659.93257,4660.28263,256.7937822541153
2026-04-06 06:19:00,4660.22786,4660.26751,4659.79335,4659.79335,383.28038735433313
2026-04-06 06:20:00,4659.95403,4659.95403,4657.30187,4658.55371,1945.5470420598
2026-04-06 06:21:00,4658.58248,4658.74508,4658.52207,4658.74508,250.0
2026-04-06 06:22:00,4658.70644,4658.84727,4657.93461,4658.26593,737.7355287729251
2026-04-06 06:23:00,4658.62756,4658.62756,4653.6937,4655.61077,3619.3354582448474
2026-04-06 06:24:00,4655.38701,4655.58575,4654.87625,4654.87625,573.5140771638563
2026-04-06 06:25:00,4654.87791,4654.97486,4653.94489,4654.34821,832.5613728778015
2026-04-06 06:26:00,4654.1704,4656.02346,4654.1704,4656.02346,1497.8942858767657
2026-04-06 06:27:00,4656.11512,4658.26164,4655.927,4657.29559,1887.172523058449
2026-04-06 06:28:00,4657.27575,4657.38549,4656.49484,4656.81237,807.1393292938641
2026-04-06 06:29:00,4656.73886,4656.79426,4656.41361,4656.41361,376.4451081420303
2026-04-06 06:30:00,4656.29857,4656.86449,4656.29857,4656.86449,594.1323758681345
2026-04-06 06:31:00,4656.84835,4657.37819,4656.79426,4657.37819,613.0402145905556
2026-04-06 06:32:00,4657.47225,4660.04708,4657.22802,4659.32237,2902.3128439281245
2026-04-06 06:33:00,4659.25744,4659.37111,4658.96385,4659.13753,451.6805208201616
2026-04-06 06:34:00,4659.12685,4659.18092,4658.97035,4659.00824,263.18782614164996
2026-04-06 06:35:00,4658.99497,4659.06498,4658.19582,4658.42175,1101.1364068261978
2026-04-06 06:36:00,4658.34905,4658.42507,4657.98543,4657.98543,679.8048599464926
2026-04-06 06:37:00,4658.10611,4658.10611,4654.31401,4655.29308,4000.0
2026-04-06 06:38:00,4655.64187,4655.64187,4651.47929,4653.47427,4000.0
2026-04-06 06:39:00,4653.41386,4654.43907,4653.41386,4654.43907,1298.8357214354137
2026-04-06 06:40:00,4654.54045,4656.4825,4654.19343,4655.4078,2601.4967524907593
2026-04-06 06:41:00,4655.46127,4655.46631,4653.56225,4654.01936,2163.9381524145447
2026-04-06 06:42:00,4654.2481,4656.10693,4653.95683,4655.09038,2384.614958050074
2026-04-06 06:43:00,4655.18502,4657.54764,4655.06005,4656.67057,2567.3445587153765
2026-04-06 06:44:00,4656.59439,4657.27653,4656.57742,4657.27653,775.363082332748
2026-04-06 06:45:00,4657.22163,4657.29927,4655.8892,4655.8892,1455.2782178374569
2026-04-06 06:46:00,4655.75741,4655.927,4655.11528,4655.11528,900.2556410156856
2026-04-06 06:47:00,4655.17984,4656.21633,4655.10285,4655.75671,1149.1792535098884
2026-04-06 06:48:00,4655.70788,4655.87554,4655.70788,4655.87554,250.0
2026-04-06 06:49:00,4656.00314,4657.27155,4655.85685,4656.73832,1376.7163946704813
2026-04-06 06:50:00,4657.04764,4660.94483,4656.44024,4658.67384,4000.0
2026-04-06 06:51:00,4657.63025,4664.34668,4657.63025,4664.34668,4000.0
2026-04-06 06:52:00,4664.48887,4666.10612,4664.1791,4665.61555,1527.2294981272225
2026-04-06 06:53:00,4665.46053,4665.64426,4662.46948,4662.46948,2516.1221295391656
2026-04-06 06:54:00,4662.46679,4662.49068,4662.45062,4662.4746,250.0
2026-04-06 06:55:00,4662.39849,4662.48901,4661.66075,4661.66075,656.4244813853232
2026-04-06 06:56:00,4661.7209,4661.73835,4660.5251,4660.98691,1042.87992160664
2026-04-06 06:57:00,4660.97773,4661.16307,4660.97773,4661.16307,250.0
2026-04-06 06:58:00,4661.33744,4665.0189,4661.13545,4663.65195,3338.118303370524
2026-04-06 06:59:00,4663.67788,4664.47309,4663.52656,4664.22735,813.6139560673215
2026-04-06 07:00:00,4663.98795,4665.56737,4663.98795,4665.56737,1204.1382675385876
2026-04-06 07:01:00,4665.50634,4665.5941,4663.43727,4663.43727,1527.0836209667157
2026-04-06 07:02:00,4663.26092,4663.52656,4662.47914,4662.47914,798.5453547410408
2026-04-06 07:03:00,4662.55374,4663.82714,4662.47077,4663.27392,980.5887711281047
2026-04-06 07:04:00,4662.72557,4663.24213,4660.41024,4660.41024,2005.0411183908016
2026-04-06 07:05:00,4660.39926,4660.48376,4658.74976,4658.74976,1158.2702096109763
2026-04-06 07:06:00,4658.80397,4659.14375,4658.75185,4659.0511,261.7797549867702
2026-04-06 07:07:00,4659.04229,4659.12585,4658.70607,4658.82919,297.213578450644
2026-04-06 07:08:00,4658.80089,4658.81826,4658.70217,4658.70217,250.0
2026-04-06 07:09:00,4658.61059,4658.73177,4657.51426,4657.51426,880.1998235999022
2026-04-06 07:10:00,4657.83694,4657.83694,4654.21668,4655.96092,2617.269848612706
2026-04-06 07:11:00,4655.89914,4655.9302,4655.8633,4655.8633,250.0
2026-04-06 07:12:00,4654.9761,4655.82974,4651.73142,4651.73142,3184.546288093261
2026-04-06 07:13:00,4651.87729,4651.87729,4650.44275,4651.04274,1114.6906615690993
2026-04-06 07:14:00,4651.01285,4651.16279,4650.19428,4650.19428,752.5681072934984
2026-04-06 07:15:00,4650.25807,4653.75237,4650.20948,4652.89982,2752.9566257934152
2026-04-06 07:16:00,4652.62798,4654.4036,4652.62798,4654.4036,1281.5410653639153
2026-04-06 07:17:00,4654.61963,4654.61963,4650.28904,4651.65612,3039.8211452877117
2026-04-06 07:18:00,4651.66773,4651.70266,4647.77529,4648.42634,2606.119523815873
2026-04-06 07:19:00,4648.12187,4649.63927,4648.12187,4649.63927,979.9730045658749
2026-04-06 07:20:00,4649.63445,4650.04266,4649.43277,4649.91651,413.21300568422055
2026-04-06 07:21:00,4649.80786,4650.00581,4649.80786,4649.81677,250.0
2026-04-06 07:22:00,4649.75028,4649.86515,4649.39669,4649.39669,364.0107541920366
2026-04-06 07:23:00,4649.44273,4649.5011,4647.88438,4648.60067,1256.2512626847151
2026-04-06 07:24:00,4648.6135,4648.78434,4648.56903,4648.65318,250.0
2026-04-06 07:25:00,4648.2479,4648.65007,4645.75503,4645.75503,2074.620822598207
2026-04-06 07:26:00,4645.81928,4646.52736,4645.76961,4646.34476,543.0128524385171
2026-04-06 07:27:00,4646.25105,4646.89576,4646.25105,4646.89576,462.00701563313964
2026-04-06 07:28:00,4646.86636,4646.90373,4646.84015,4646.90373,250.0
2026-04-06 07:29:00,4647.38578,4652.91562,4646.53362,4649.69112,4000.0
2026-04-06 07:30:00,4649.8087,4651.81991,4649.64895,4651.32305,1555.736301063018
2026-04-06 07:31:00,4651.3168,4651.64704,4651.3168,4651.64704,256.6086997063769
2026-04-06 07:32:00,4651.63131,4651.72358,4651.5955,4651.72358,250.0
2026-04-06 07:33:00,4651.51817,4652.71783,4651.51817,4652.71783,992.615331151267
2026-04-06 07:34:00,4652.73803,4652.73803,4652.67439,4652.69778,250.0
2026-04-06 07:35:00,4652.98759,4656.46995,4652.4888,4654.48877,3672.3596396959333
2026-04-06 07:36:00,4654.43414,4654.80361,4654.41005,4654.80361,363.03426391799496
2026-04-06 07:37:00,4654.59617,4656.32045,4654.59617,4656.32045,1426.69319907211
2026-04-06 07:38:00,4656.16816,4656.30275,4655.85051,4655.85051,374.18965153437534
2026-04-06 07:39:00,4655.68122,4656.1109,4655.68122,4656.1109,396.3526845213209
2026-04-06 07:40:00,4656.17229,4657.46397,4656.13189,4657.32843,1228.7597374746288
2026-04-06 07:41:00,4657.29215,4658.15557,4657.22802,4657.8,855.6063408315516
2026-04-06 07:42:00,4658.55189,4666.01214,4657.51036,4661.75311,4000.0
2026-04-06 07:43:00,4662.31174,4667.63757,4661.5822,4664.57697,4000.0
2026-04-06 07:44:00,4664.77999,4664.77999,4662.77585,4663.67881,1583.2115462096788
2026-04-06 07:45:00,4663.82581,4665.17804,4663.66602,4664.65018,1194.451246968845
2026-04-06 07:46:00,4664.59676,4664.73444,4663.94666,4664.19677,740.6697035090058
2026-04-06 07:47:00,4664.13828,4664.1791,4663.8457,4663.8457,388.7298653906389
2026-04-06 07:48:00,4663.7627,4664.3883,4663.7627,4664.36076,809.5604743994132
2026-04-06 07:49:00,4664.71516,4669.5611,4664.36084,4667.75992,4000.0
2026-04-06 07:50:00,4666.79639,4674.00898,4666.79639,4674.00898,4000.0
2026-04-06 07:51:00,4673.51356,4678.66406,4673.51356,4678.66406,4000.0
2026-04-06 07:52:00,4678.17113,4680.75912,4678.17113,4680.75912,2044.4358425435141
2026-04-06 07:53:00,4680.55518,4682.24166,4680.55231,4682.24166,1334.536721780293
2026-04-06 07:54:00,4682.22451,4683.06335,4682.08634,4682.65951,771.8091115207192
2026-04-06 07:55:00,4682.66534,4682.75849,4681.79474,4682.16267,885.5269746906657
2026-04-06 07:56:00,4681.65647,4685.17962,4681.65647,4685.17962,2783.184687211767
2026-04-06 07:57:00,4685.18208,4686.83755,4684.93792,4686.37993,1335.8391055164861
2026-04-06 07:58:00,4686.28315,4686.51538,4686.25521,4686.49999,250.0
2026-04-06 07:59:00,4686.38577,4686.49626,4685.53983,4685.53983,755.5515179286908
2026-04-06 08:00:00,4685.80809,4685.80809,4682.34854,4683.97962,2732.942561243452
2026-04-06 08:01:00,4683.9641,4685.64292,4683.9641,4685.64292,1180.563271333594
2026-04-06 08:02:00,4685.58958,4686.18648,4685.37694,4685.94994,569.2767483563343
2026-04-06 08:03:00,4685.72432,4687.1412,4685.72432,4687.1412,967.516815186466
2026-04-06 08:04:00,4687.19335,4691.10346,4687.13382,4690.97263,2488.1473217083876
2026-04-06 08:05:00,4690.85307,4691.18467,4690.65153,4691.18467,364.05476458709364
2026-04-06 08:06:00,4691.17263,4691.22153,4686.98763,4687.17093,2653.783956575636
2026-04-06 08:07:00,4687.49884,4687.49884,4682.82692,4685.08888,2928.3323513554233
2026-04-06 08:08:00,4684.9214,4685.15742,4684.33821,4684.33821,513.476075265199
2026-04-06 08:09:00,4684.22465,4684.44066,4684.22465,4684.25861,250.0
2026-04-06 08:10:00,4684.36506,4685.23918,4684.23236,4684.87138,631.0689348256517
2026-04-06 08:11:00,4684.74925,4684.94448,4684.71845,4684.92484,250.0
2026-04-06 08:12:00,4684.54515,4687.13664,4684.54515,4687.13664,1624.3308971929812
2026-04-06 08:13:00,4686.52399,4689.92056,4686.52399,4689.92056,2128.9503704351596
2026-04-06 08:14:00,4689.83708,4690.88079,4689.77161,4690.87884,757.4038034759959
2026-04-06 08:15:00,4690.81345,4690.9383,4690.00085,4690.24182,742.2230667516932
2026-04-06 08:16:00,4690.12543,4690.23084,4689.60012,4689.60012,499.37056126938757
2026-04-06 08:17:00,4689.55053,4690.09851,4689.55053,4690.03338,433.8614284691093
2026-04-06 08:18:00,4689.82517,4690.01154,4688.72024,4688.72024,953.6293747095963
2026-04-06 08:19:00,4688.93071,4688.93071,4685.61635,4686.90769,2447.665960164197
2026-04-06 08:20:00,4686.88491,4686.92203,4686.25891,4686.25891,552.4895020994503
2026-04-06 08:21:00,4686.17248,4686.3361,4686.17248,4686.22124,250.0
2026-04-06 08:22:00,4686.18936,4686.25521,4686.1655,4686.1655,250.0
2026-04-06 08:23:00,4686.21147,4689.03956,4686.18161,4688.34538,2881.2448647317033
2026-04-06 08:24:00,4688.10149,4690.01208,4688.01275,4690.01208,1889.7258979211422
2026-04-06 08:25:00,4689.8272,4693.60054,4689.77161,4693.60054,3190.136972604432
2026-04-06 08:26:00,4693.46858,4693.98868,4693.46858,4693.98868,491.58790170193043
2026-04-06 08:27:00,4693.94047,4694.03163,4693.94047,4694.03163,250.0
2026-04-06 08:28:00,4693.51496,4694.00039,4691.57223,4691.57223,2295.0472589795895
2026-04-06 08:29:00,4691.55039,4691.921,4691.55039,4691.921,350.29300567102547
2026-04-06 08:30:00,4691.94922,4691.97419,4691.91812,4691.97419,250.0
2026-04-06 08:31:00,4691.93631,4692.038,4691.28357,4691.48885,858.9368460605269
2026-04-06 08:32:00,4691.46621,4691.8047,4691.46621,4691.8047,385.3790716476332
2026-04-06 08:33:00,4691.73812,4691.81028,4691.72315,4691.75409,250.0
2026-04-06 08:34:00,4691.48363,4693.36496,4691.48363,4693.36496,2391.055133322264
2026-04-06 08:35:00,4693.36882,4693.66265,4693.29328,4693.66265,469.44663328389623
2026-04-06 08:36:00,4693.81186,4696.06212,4693.50785,4694.80509,3246.320632419435
2026-04-06 08:37:00,4694.23023,4694.77276,4691.86018,4691.86018,3701.7106835119553
2026-04-06 08:38:00,4691.90783,4693.02143,4691.89031,4692.90636,1337.1161075258417
2026-04-06 08:39:00,4692.88213,4692.91544,4692.20691,4692.20691,837.5653119608169
2026-04-06 08:40:00,4692.43178,4692.43178,4689.47346,4690.88504,3497.080171171452
2026-04-06 08:41:00,4690.91987,4691.44535,4690.87311,4691.30801,676.4545948881872
2026-04-06 08:42:00,4691.29237,4691.40096,4690.17791,4690.6528,1445.7881173606117
2026-04-06 08:43:00,4690.68519,4691.1601,4690.66919,4691.14055,671.118827583111
2026-04-06 08:44:00,4691.25121,4693.28119,4691.04155,4692.17776,3061.792530212757
2026-04-06 08:45:00,4692.24145,4694.49377,4691.97204,4694.02419,3447.4353365788074
2026-04-06 08:46:00,4693.78693,4695.51733,4693.78693,4695.51733,1835.4326323878909
2026-04-06 08:47:00,4695.48187,4695.50462,4695.48187,4695.50462,250.0
2026-04-06 08:48:00,4695.54417,4695.60874,4693.9216,4694.66782,1789.5468165787483
2026-04-06 08:49:00,4694.67408,4695.91866,4694.67408,4695.91866,1320.1241017215332
2026-04-06 08:50:00,4695.98647,4697.65787,4695.71751,4696.75244,1648.4450995466934
2026-04-06 08:51:00,4696.64217,4696.77386,4694.89381,4694.89381,1523.7697709953188
2026-04-06 08:52:00,4695.00687,4695.00687,4693.76749,4694.2334,997.9065685435705
2026-04-06 08:53:00,4693.90672,4694.20223,4692.66796,4692.66796,1235.3419539765616
2026-04-06 08:54:00,4692.48301,4693.61237,4692.48301,4693.61237,917.2727752667861
2026-04-06 08:55:00,4693.57703,4694.43608,4693.51356,4694.43608,783.7326955999173
2026-04-06 08:56:00,4694.59147,4696.96175,4694.39489,4695.77862,2084.8186547444984
2026-04-06 08:57:00,4695.68752,4695.99976,4695.49702,4695.99976,408.3283585726197
2026-04-06 08:58:00,4695.94755,4696.76044,4695.93801,4696.76044,698.7006036100222
2026-04-06 08:59:00,4696.71977,4696.9349,4696.59966,4696.89539,284.8052604530642
2026-04-06 09:00:00,4696.70941,4697.38845,4696.70941,4697.38845,576.8827229979976
2026-04-06 09:01:00,4697.43892,4698.27164,4697.41135,4698.23424,730.8648058549418
2026-04-06 09:02:00,4698.28981,4699.90193,4698.14423,4699.06346,1427.6141859873453
2026-04-06 09:03:00,4698.89868,4700.0552,4698.89868,4700.0552,939.3322855876028
2026-04-06 09:04:00,4700.00975,4700.03542,4699.70909,4699.70909,274.27644490390077
2026-04-06 09:05:00,4699.64694,4700.47337,4699.64694,4700.33716,694.6044873656742
2026-04-06 09:06:00,4700.07373,4701.9821,4700.07373,4701.9821,1603.9620603729138
2026-04-06 09:07:00,4701.92575,4701.95931,4701.6785,4701.8646,250.0
2026-04-06 09:08:00,4702.00348,4702.00348,4699.21056,4700.48882,2347.4157095616993
2026-04-06 09:09:00,4700.41642,4700.57347,4699.52866,4699.52866,878.1502540380817
2026-04-06 09:10:00,4699.45133,4699.57995,4698.75881,4698.89692,718.4454127077634
2026-04-06 09:11:00,4698.88572,4698.90074,4698.85323,4698.86662,250.0
2026-04-06 09:12:00,4698.82959,4698.94479,4698.61993,4698.70214,298.8358775989755
2026-04-06 09:13:00,4698.89667,4700.97292,4698.67832,4699.96017,2007.6294468657352
2026-04-06 09:14:00,4699.87648,4700.49883,4699.68982,4700.49883,744.20123541468
2026-04-06 09:15:00,4700.43043,4701.16421,4700.43043,4701.16421,745.9653438918938
2026-04-06 09:16:00,4701.29283,4703.19121,4701.01542,4702.3624,2211.9217416496363
2026-04-06 09:17:00,4702.34311,4702.45455,4701.45546,4701.82384,977.6309995596355
2026-04-06 09:18:00,4701.65443,4701.89957,4699.89015,4699.89015,1966.2605802620897
2026-04-06 09:19:00,4699.82716,4699.94784,4699.18079,4699.3441,798.340974494659
2026-04-06 09:20:00,4699.56112,4701.67217,4699.24941,4700.51848,2521.5938718044317
2026-04-06 09:21:00,4700.46393,4700.61644,4700.35253,4700.40903,296.06071314353557
2026-04-06 09:22:00,4700.40912,4701.50459,4700.35253,4701.50459,1292.4091742806377
2026-04-06 09:23:00,4701.73552,4701.73552,4697.86315,4699.71983,4000.0
2026-04-06 09:24:00,4699.54551,4701.17942,4699.54551,4701.17942,1832.96032667614
2026-04-06 09:25:00,4701.23019,4702.68301,4701.00117,4701.90913,1809.0331185667344
2026-04-06 09:26:00,4701.99215,4701.99832,4700.03536,4700.8255,2111.413481913296
2026-04-06 09:27:00,4700.99738,4702.33501,4700.7941,4701.67263,1507.8134938101452
2026-04-06 09:28:00,4701.66349,4701.77655,4700.73208,4701.14092,999.8372645119343
2026-04-06 09:29:00,4701.21318,4701.70645,4701.12964,4701.58568,552.1615101848757
2026-04-06 09:30:00,4701.85986,4705.45858,4701.29952,4703.36775,3786.350580599956
2026-04-06 09:31:00,4703.40459,4703.47325,4703.11027,4703.21572,330.45196119926874
2026-04-06 09:32:00,4703.14014,4703.22641,4702.79664,4702.79664,411.40488589429344
2026-04-06 09:33:00,4702.67484,4704.01055,4702.67484,4704.01055,1278.631873181381
2026-04-06 09:34:00,4703.96215,4704.00913,4703.28806,4703.28806,690.2569306176857
2026-04-06 09:35:00,4703.2464,4703.42408,4703.2464,4703.42408,250.0
2026-04-06 09:36:00,4703.42419,4703.48937,4703.42419,4703.48937,250.0
2026-04-06 09:37:00,4703.43867,4703.51612,4703.04187,4703.04187,464.1410088279225
2026-04-06 09:38:00,4702.99618,4703.08845,4702.6701,4702.74445,459.6671849160354
2026-04-06 09:39:00,4702.72046,4702.79303,4702.72046,4702.79303,250.0
2026-04-06 09:40:00,4702.70723,4702.97573,4702.70723,4702.97573,340.7230689187919
2026-04-06 09:41:00,4702.94899,4702.94899,4702.93534,4702.93534,250.0
2026-04-06 09:42:00,4702.73249,4703.45445,4702.73249,4703.45445,916.1580142884213
2026-04-06 09:43:00,4703.05596,4705.73244,4703.05596,4705.73244,3396.4189180609005
2026-04-06 09:44:00,4705.55341,4705.69867,4705.30822,4705.30822,520.312093974831
2026-04-06 09:45:00,4705.32532,4705.38497,4703.48286,4704.1241,2153.9742036308467
2026-04-06 09:46:00,4704.24617,4704.24617,4702.38463,4702.94701,2108.032205828619
2026-04-06 09:47:00,4702.86873,4702.97446,4702.80816,4702.85899,250.0
2026-04-06 09:48:00,4703.08358,4703.08358,4699.75593,4701.34565,4000.0
2026-04-06 09:49:00,4701.33559,4701.53601,4701.32756,4701.53601,288.9059825506497
2026-04-06 09:50:00,4701.01723,4701.52656,4698.13499,4698.13499,4000.0
2026-04-06 09:51:00,4698.18585,4698.36497,4697.70123,4697.87214,919.9254346753634
2026-04-06 09:52:00,4697.78789,4698.85119,4697.78789,4698.85119,1473.7046353858775
2026-04-06 09:53:00,4698.83684,4699.46242,4698.76441,4699.18569,983.7500352337908
2026-04-06 09:54:00,4698.46727,4699.15401,4695.68039,4695.68039,4000.0
2026-04-06 09:55:00,4695.79688,4695.79688,4694.04535,4694.48665,2468.5429996882995
2026-04-06 09:56:00,4694.55714,4694.61528,4693.40794,4693.68209,1701.5813061975934
2026-04-06 09:57:00,4693.48513,4693.73387,4692.74906,4692.74906,1387.955576851939
2026-04-06 09:58:00,4692.87625,4692.87625,4690.82342,4691.78352,2893.184316599073
2026-04-06 09:59:00,4691.49329,4693.89596,4691.49329,4693.89596,3330.0347186113736
2026-04-06 10:00:00,4693.78952,4693.87183,4693.73387,4693.87183,250.0
2026-04-06 10:01:00,4693.67358,4694.3958,4693.67358,4694.3958,1000.9771106635066
2026-04-06 10:02:00,4694.01492,4696.6084,4694.01492,4696.6084,3591.629852234083
2026-04-06 10:03:00,4696.42944,4696.62234,4695.22453,4695.22453,1935.7836280783274
2026-04-06 10:04:00,4695.02958,4695.63663,4695.02958,4695.63663,840.6846791943425
2026-04-06 10:05:00,4695.74341,4697.45773,4695.49702,4696.8924,2297.2179750792097
2026-04-06 10:06:00,4697.06063,4697.06063,4693.99189,4695.45845,2996.6554530750377
2026-04-06 10:07:00,4695.53367,4696.53761,4695.45472,4696.23553,1009.127803223325
2026-04-06 10:08:00,4695.97945,4696.25372,4693.01644,4693.01644,2827.0348392944275
2026-04-06 10:09:00,4693.0255,4693.18385,4693.0255,4693.17269,250.0
2026-04-06 10:10:00,4692.88046,4694.84369,4692.88046,4694.84369,1507.1915244802242
2026-04-06 10:11:00,4694.84118,4695.15028,4694.83568,4695.14036,250.0
2026-04-06 10:12:00,4695.33688,4695.33688,4691.09267,4692.6913,2695.301237720378
2026-04-06 10:13:00,4692.71049,4692.85279,4691.46214,4691.67835,997.4322744456784
2026-04-06 10:14:00,4691.22022,4691.64404,4689.72033,4689.72033,1221.65914128079
2026-04-06 10:15:00,4689.55056,4689.77161,4687.60488,4687.60488,1375.989889945566
2026-04-06 10:16:00,4687.84537,4689.91182,4687.57637,4688.79103,1483.1361491621813
2026-04-06 10:17:00,4688.65667,4689.88824,4688.65667,4689.88824,782.1130776609065
2026-04-06 10:18:00,4689.77338,4689.86176,4689.17122,4689.17122,495.2841353289345
2026-04-06 10:19:00,4689.19357,4690.79495,4689.17798,4690.24664,1072.6951883721504
2026-04-06 10:20:00,4690.25091,4690.42508,4690.21153,4690.42508,250.0
2026-04-06 10:21:00,4690.57809,4692.59543,4690.41697,4691.80569,1445.1867134586498
2026-04-06 10:22:00,4691.71074,4691.92209,4691.71074,4691.92209,250.0
2026-04-06 10:23:00,4691.90295,4691.93673,4691.50852,4691.50852,284.0737964296591
2026-04-06 10:24:00,4691.46801,4691.55373,4691.28281,4691.32192,250.0
2026-04-06 10:25:00,4690.9713,4691.31179,4688.74373,4688.74373,1841.919912783276
2026-04-06 10:26:00,4688.74688,4688.89201,4687.8546,4688.11032,744.073789833814
2026-04-06 10:27:00,4688.12441,4688.23254,4687.33169,4687.41807,646.1272530357753
